"","Year","rep","Treatment_num","fert","tillage","Treatment_st","Fert_st","Tillage_st","old_plot_num","Plot_Idnum","yield_bu_ac","yield_kg_ha","Crop","Rotation","mach_cost","diesel_gal","diesel_cost","labor_hrs","labor_cost","N_cost","P_cost","K_cost","Fert_cost","Herb_cost","Lime_cost","Total_overhead","Crop_rev","Profit","cum.profit.cont","cum.profit.rot"
"2581",1991,2,1,1,1,"CT_ctrl","Control","Conv","201_1",201,60.9,4095.6,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2582",1991,2,2,2,1,"CT_N","N_only","Conv","202_1",202,54.1,3638.3,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2583",1991,2,3,3,1,"CT_NwNPK","NplusNPKst","Conv","203_1",203,54.2,3645,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2584",1991,2,4,4,1,"CT_NPK","NPK","Conv","204_1",204,55.3,3719,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2585",1991,2,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","205_1",205,51.3,3450,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2586",1991,2,6,1,2,"AT_ctrl","Control","Alt","201_2",206,57.4,3860.2,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2587",1991,2,7,2,2,"AT_N","N_only","Alt","202_2",207,56.5,3799.7,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2588",1991,2,8,3,2,"AT_NwNPK","NplusNPKst","Alt","203_2",208,71.6,4815.2,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2589",1991,2,9,4,2,"AT_NPK","NPK","Alt","204_2",209,65,4371.3,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2590",1991,2,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","205_2",210,63.7,4283.9,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2591",1991,2,11,1,3,"RT_ctrl","Control","Chisel","201_3",211,55,3698.8,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2592",1991,2,12,2,3,"RT_N","N_only","Chisel","202_3",212,53.7,3611.4,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2593",1991,2,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","203_3",213,54.3,3651.7,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2594",1991,2,14,4,3,"RT_NPK","NPK","Chisel","204_3",214,60.3,4055.2,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2595",1991,2,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","205_3",215,60.4,4062,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2596",1991,2,16,1,4,"NT_ctrl","Control","No_till","201_4",216,50.4,3389.4,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2597",1991,2,17,2,4,"NT_N","N_only","No_till","202_4",217,49.2,3308.7,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2598",1991,2,18,3,4,"NT_NwNPK","NplusNPKst","No_till","203_4",218,55.1,3705.5,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2599",1991,2,19,4,4,"NT_NPK","NPK","No_till","204_4",219,65.9,4431.8,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2600",1991,2,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","205_4",220,70.1,4714.3,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2601",1991,3,1,1,1,"CT_ctrl","Control","Conv","301_1",301,48.1,3234.8,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2602",1991,3,2,2,1,"CT_N","N_only","Conv","302_1",302,44.8,3012.8,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2603",1991,3,3,3,1,"CT_NwNPK","NplusNPKst","Conv","303_1",303,61.2,4115.8,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2604",1991,3,4,4,1,"CT_NPK","NPK","Conv","304_1",304,52.7,3544.1,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2605",1991,3,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","305_1",305,51.1,3436.5,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2606",1991,3,6,1,2,"AT_ctrl","Control","Alt","301_2",306,49.6,3335.6,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2607",1991,3,7,2,2,"AT_N","N_only","Alt","302_2",307,49.1,3302,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2608",1991,3,8,3,2,"AT_NwNPK","NplusNPKst","Alt","303_2",308,57.7,3880.4,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2609",1991,3,9,4,2,"AT_NPK","NPK","Alt","304_2",309,60.2,4048.5,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2610",1991,3,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","305_2",310,55.5,3732.4,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2611",1991,3,11,1,3,"RT_ctrl","Control","Chisel","301_3",311,54.9,3692.1,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2612",1991,3,12,2,3,"RT_N","N_only","Chisel","302_3",312,53.8,3618.1,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2613",1991,3,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","303_3",313,52.6,3537.4,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2614",1991,3,14,4,3,"RT_NPK","NPK","Chisel","304_3",314,67.1,4512.5,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2615",1991,3,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","305_3",315,56.6,3806.4,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2616",1991,3,16,1,4,"NT_ctrl","Control","No_till","301_4",316,44.1,2965.8,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2617",1991,3,17,2,4,"NT_N","N_only","No_till","302_4",317,42.5,2858.2,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2618",1991,3,18,3,4,"NT_NwNPK","NplusNPKst","No_till","303_4",318,43.3,2912,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2619",1991,3,19,4,4,"NT_NPK","NPK","No_till","304_4",319,53.3,3584.5,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2620",1991,3,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","305_4",320,55.4,3725.7,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2621",1991,4,1,1,1,"CT_ctrl","Control","Conv","401_1",401,48.2,3241.5,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2622",1991,4,2,2,1,"CT_N","N_only","Conv","402_1",402,62.1,4176.3,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2623",1991,4,3,3,1,"CT_NwNPK","NplusNPKst","Conv","403_1",403,52.2,3510.5,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2624",1991,4,4,4,1,"CT_NPK","NPK","Conv","404_1",404,51.9,3490.3,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2625",1991,4,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","405_1",405,53.8,3618.1,"Soy","CS",32.3437471655329,1.33,2.62721142857143,0.434411765,5.69779790301735,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2626",1991,4,6,1,2,"AT_ctrl","Control","Alt","401_2",406,47.9,3221.3,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2627",1991,4,7,2,2,"AT_N","N_only","Alt","402_2",407,45,3026.3,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2628",1991,4,8,3,2,"AT_NwNPK","NplusNPKst","Alt","403_2",408,52.3,3517.2,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2629",1991,4,9,4,2,"AT_NPK","NPK","Alt","404_2",409,55.2,3712.3,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2630",1991,4,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","405_2",410,57.9,3893.8,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2631",1991,4,11,1,3,"RT_ctrl","Control","Chisel","401_3",411,59.8,4021.6,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2632",1991,4,12,2,3,"RT_N","N_only","Chisel","402_3",412,58.2,3914,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2633",1991,4,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","403_3",413,57.2,3846.8,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2634",1991,4,14,4,3,"RT_NPK","NPK","Chisel","404_3",414,55,3698.8,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2635",1991,4,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","405_3",415,60.9,4095.6,"Soy","CS",31.8105612244898,1.239999999,2.44943020210629,0.376764706,4.9416920183498,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2636",1991,4,16,1,4,"NT_ctrl","Control","No_till","401_4",416,48.9,3288.6,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2637",1991,4,17,2,4,"NT_N","N_only","No_till","402_4",417,49,3295.3,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2638",1991,4,18,3,4,"NT_NwNPK","NplusNPKst","No_till","403_4",418,53.1,3571,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2639",1991,4,19,4,4,"NT_NPK","NPK","No_till","404_4",419,62,4169.6,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2640",1991,4,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","405_4",420,55.1,3705.5,"Soy","CS",2.39933673469388,0.162857143,0.321699358882776,0.05,0.65580612244898,NA,0,0,NA,31.3744897959184,Inf,NA,NA,NA,0,0
"2641",1993,1,1,1,1,"CT_ctrl","Control","Conv","101_1",101,46.84,3149.9,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2642",1993,1,2,2,1,"CT_N","N_only","Conv","102_1",102,49.75,3345.9,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2643",1993,1,3,3,1,"CT_NwNPK","NplusNPKst","Conv","103_1",103,54.32,3652.7,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2644",1993,1,4,4,1,"CT_NPK","NPK","Conv","104_1",104,51.24,3446,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2645",1993,1,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","105_1",105,53.92,3626.1,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2646",1993,1,6,1,2,"AT_ctrl","Control","Alt","101_2",106,51.49,3462.8,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2647",1993,1,7,2,2,"AT_N","N_only","Alt","102_2",107,42.99,2891.3,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2648",1993,1,8,3,2,"AT_NwNPK","NplusNPKst","Alt","103_2",108,54.49,3664.5,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2649",1993,1,9,4,2,"AT_NPK","NPK","Alt","104_2",109,55.38,3724.2,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2650",1993,1,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","105_2",110,53.42,3592.3,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2651",1993,1,11,1,3,"RT_ctrl","Control","Chisel","101_3",111,52.99,3563.5,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2652",1993,1,12,2,3,"RT_N","N_only","Chisel","102_3",112,49.3,3315.7,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2653",1993,1,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","103_3",113,57.32,3854.9,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2654",1993,1,14,4,3,"RT_NPK","NPK","Chisel","104_3",114,52.05,3500.3,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2655",1993,1,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","105_3",115,56.23,3781.3,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2656",1993,1,16,1,4,"NT_ctrl","Control","No_till","101_4",116,48.79,3280.9,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2657",1993,1,17,2,4,"NT_N","N_only","No_till","102_4",117,34.96,2351,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2658",1993,1,18,3,4,"NT_NwNPK","NplusNPKst","No_till","103_4",118,53,3564.2,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2659",1993,1,19,4,4,"NT_NPK","NPK","No_till","104_4",119,52.53,3532.8,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2660",1993,1,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","105_4",120,51.58,3468.5,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2661",1993,2,1,1,1,"CT_ctrl","Control","Conv","201_1",201,56.78,3818.6,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2662",1993,2,2,2,1,"CT_N","N_only","Conv","202_1",202,52.61,3538.3,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2663",1993,2,3,3,1,"CT_NwNPK","NplusNPKst","Conv","203_1",203,55.57,3737.4,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2664",1993,2,4,4,1,"CT_NPK","NPK","Conv","204_1",204,58.83,3956.2,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2665",1993,2,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","205_1",205,50.94,3425.6,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2666",1993,2,6,1,2,"AT_ctrl","Control","Alt","201_2",206,47.09,3167,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2667",1993,2,7,2,2,"AT_N","N_only","Alt","202_2",207,49.8,3348.8,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2668",1993,2,8,3,2,"AT_NwNPK","NplusNPKst","Alt","203_2",208,57.27,3851.2,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2669",1993,2,9,4,2,"AT_NPK","NPK","Alt","204_2",209,51.01,3430.6,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2670",1993,2,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","205_2",210,48.81,3282.4,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2671",1993,2,11,1,3,"RT_ctrl","Control","Chisel","201_3",211,50.39,3389,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2672",1993,2,12,2,3,"RT_N","N_only","Chisel","202_3",212,47.95,3224.8,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2673",1993,2,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","203_3",213,54.87,3690.3,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2674",1993,2,14,4,3,"RT_NPK","NPK","Chisel","204_3",214,58.42,3928.8,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2675",1993,2,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","205_3",215,54.42,3659.7,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2676",1993,2,16,1,4,"NT_ctrl","Control","No_till","201_4",216,47.49,3193.7,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2677",1993,2,17,2,4,"NT_N","N_only","No_till","202_4",217,42.6,2864.7,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2678",1993,2,18,3,4,"NT_NwNPK","NplusNPKst","No_till","203_4",218,53.36,3588.4,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2679",1993,2,19,4,4,"NT_NPK","NPK","No_till","204_4",219,52.5,3530.8,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2680",1993,2,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","205_4",220,54.78,3684.3,"Soy","CS",2.47392156862745,0.162857143,0.290652101095294,0.05,0.680147058823529,NA,0,0,NA,28.3485294117647,Inf,NA,NA,NA,0,0
"2681",1993,3,1,1,1,"CT_ctrl","Control","Conv","301_1",301,55.97,3763.9,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2682",1993,3,2,2,1,"CT_N","N_only","Conv","302_1",302,58.58,3939.8,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2683",1993,3,3,3,1,"CT_NwNPK","NplusNPKst","Conv","303_1",303,53.87,3622.7,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2684",1993,3,4,4,1,"CT_NPK","NPK","Conv","304_1",304,61.49,4135.2,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2685",1993,3,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","305_1",305,54.78,3684.3,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2686",1993,3,6,1,2,"AT_ctrl","Control","Alt","301_2",306,46.36,3117.9,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2687",1993,3,7,2,2,"AT_N","N_only","Alt","302_2",307,53.56,3601.8,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2688",1993,3,8,3,2,"AT_NwNPK","NplusNPKst","Alt","303_2",308,53.59,3604.2,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2689",1993,3,9,4,2,"AT_NPK","NPK","Alt","304_2",309,51.2,3443.3,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2690",1993,3,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","305_2",310,49.46,3326.5,"Soy","CS",33.3491721132898,1.33,2.37365882352941,0.434411765,5.90927768566176,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2691",1993,3,11,1,3,"RT_ctrl","Control","Chisel","301_3",311,58.11,3907.7,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"2692",1993,3,12,2,3,"RT_N","N_only","Chisel","302_3",312,55.04,3701.2,"Soy","CS",32.7994117647059,1.239999999,2.21303529233294,0.376764706,5.12510813308824,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
